268,0.9279306,0.9279306,0.9279306,0.9279306,0.9279306,0.9279306,0.9279306,0.9279306,0.8984619,0.8984619,0.8984619,0.8984619,0.8984619,0.8984619,0.8984619,0.86372113,0.86372113,0.86372113,0.86372113,0.86372113,0.86372113,0.86372113,0.86372113,0.8272506,0.8272506,0.8272506,0.8272506,0.8272506,0.8272506,0.8272506,0.8272506,0.7981118,0.7981118,0.7981118,0.7981118,0.7981118,0.7981118,0.7981118,0.7627459,0.7627459,0.7627459,0.7627459,0.7627459,0.7627459,0.7627459,0.7627459,0.72492373,0.72492373,0.72492373,0.72492373,0.72492373,0.72492373,0.72492373,0.6904049,0.6904049,0.6904049,0.6904049,0.6904049,0.6904049,0.6904049,0.6904049,0.63988274,0.63988274,0.63988274,0.63988274,0.63988274,0.63988274,0.63988274,0.63988274,0.61290205,0.61290205,0.61290205,0.61290205,0.61290205,0.61290205,0.61290205,0.5609895,0.5609895,0.5609895,0.5609895,0.5609895,0.5609895,0.5609895,0.5609895,0.5242059,0.5242059,0.5242059,0.5242059,0.5242059,0.5242059,0.5242059,0.45060325,0.45060325,0.45060325,0.45060325,0.45060325,0.45060325,0.45060325,0.45060325,0.45060325,0.95840794,0.95840794,0.95840794,0.95840794,0.95840794,0.95840794,0.95840794,0.95840794,0.940237,0.940237,0.940237,0.940237,0.940237,0.940237,0.940237,0.884664,0.884664,0.884664,0.884664,0.884664,0.884664,0.884664,0.884664,0.86082304,0.86082304,0.86082304,0.86082304,0.86082304,0.86082304,0.86082304,0.86082304,0.84240514,0.84240514,0.84240514,0.84240514,0.84240514,0.84240514,0.84240514,0.78336203,0.78336203,0.78336203,0.78336203,0.78336203,0.78336203,0.78336203,0.78336203,0.7692722,0.7692722,0.7692722,0.7692722,0.7692722,0.7692722,0.7692722,0.74820423,0.74820423,0.74820423,0.74820423,0.74820423,0.74820423,0.74820423,0.74820423,0.70127666,0.70127666,0.70127666,0.70127666,0.70127666,0.70127666,0.70127666,0.70127666,0.6888747,0.6888747,0.6888747,0.6888747,0.6888747,0.6888747,0.6888747,0.6815439,0.6815439,0.6815439,0.6815439,0.6815439,0.6815439,0.6815439,0.6815439,0.64918566,0.64918566,0.64918566,0.64918566,0.64918566,0.64918566,0.64918566,0.58029956,0.58029956,0.58029956,0.58029956,0.58029956,0.58029956,0.58029956,0.58029956,0.58029956,0.0
269,0.948962,0.948962,0.948962,0.948962,0.948962,0.948962,0.948962,0.948962,0.91055155,0.91055155,0.91055155,0.91055155,0.91055155,0.91055155,0.91055155,0.8543605,0.8543605,0.8543605,0.8543605,0.8543605,0.8543605,0.8543605,0.8543605,0.82915825,0.82915825,0.82915825,0.82915825,0.82915825,0.82915825,0.82915825,0.82915825,0.75133735,0.75133735,0.75133735,0.75133735,0.75133735,0.75133735,0.75133735,0.73531055,0.73531055,0.73531055,0.73531055,0.73531055,0.73531055,0.73531055,0.73531055,0.7137156,0.7137156,0.7137156,0.7137156,0.7137156,0.7137156,0.7137156,0.6822163,0.6822163,0.6822163,0.6822163,0.6822163,0.6822163,0.6822163,0.6822163,0.632288,0.632288,0.632288,0.632288,0.632288,0.632288,0.632288,0.632288,0.5494283,0.5494283,0.5494283,0.5494283,0.5494283,0.5494283,0.5494283,0.5103984,0.5103984,0.5103984,0.5103984,0.5103984,0.5103984,0.5103984,0.5103984,0.46212357,0.46212357,0.46212357,0.46212357,0.46212357,0.46212357,0.46212357,0.43850476,0.43850476,0.43850476,0.43850476,0.43850476,0.43850476,0.43850476,0.43850476,0.43850476,0.9426653,0.9426653,0.9426653,0.9426653,0.9426653,0.9426653,0.9426653,0.9426653,0.9206971,0.9206971,0.9206971,0.9206971,0.9206971,0.9206971,0.9206971,0.9061664,0.9061664,0.9061664,0.9061664,0.9061664,0.9061664,0.9061664,0.9061664,0.86865234,0.86865234,0.86865234,0.86865234,0.86865234,0.86865234,0.86865234,0.86865234,0.8531239,0.8531239,0.8531239,0.8531239,0.8531239,0.8531239,0.8531239,0.83164203,0.83164203,0.83164203,0.83164203,0.83164203,0.83164203,0.83164203,0.83164203,0.8107335,0.8107335,0.8107335,0.8107335,0.8107335,0.8107335,0.8107335,0.76628166,0.76628166,0.76628166,0.76628166,0.76628166,0.76628166,0.76628166,0.76628166,0.7494761,0.7494761,0.7494761,0.7494761,0.7494761,0.7494761,0.7494761,0.7494761,0.7048626,0.7048626,0.7048626,0.7048626,0.7048626,0.7048626,0.7048626,0.67714345,0.67714345,0.67714345,0.67714345,0.67714345,0.67714345,0.67714345,0.67714345,0.61849475,0.61849475,0.61849475,0.61849475,0.61849475,0.61849475,0.61849475,0.59741044,0.59741044,0.59741044,0.59741044,0.59741044,0.59741044,0.59741044,0.59741044,0.59741044,1.0
270,0.92987126,0.92987126,0.92987126,0.92987126,0.92987126,0.92987126,0.92987126,0.92987126,0.88794035,0.88794035,0.88794035,0.88794035,0.88794035,0.88794035,0.88794035,0.8139063,0.8139063,0.8139063,0.8139063,0.8139063,0.8139063,0.8139063,0.8139063,0.7642579,0.7642579,0.7642579,0.7642579,0.7642579,0.7642579,0.7642579,0.7642579,0.6892712,0.6892712,0.6892712,0.6892712,0.6892712,0.6892712,0.6892712,0.61905795,0.61905795,0.61905795,0.61905795,0.61905795,0.61905795,0.61905795,0.61905795,0.59952295,0.59952295,0.59952295,0.59952295,0.59952295,0.59952295,0.59952295,0.54982615,0.54982615,0.54982615,0.54982615,0.54982615,0.54982615,0.54982615,0.54982615,0.5156517,0.5156517,0.5156517,0.5156517,0.5156517,0.5156517,0.5156517,0.5156517,0.4814124,0.4814124,0.4814124,0.4814124,0.4814124,0.4814124,0.4814124,0.42371058,0.42371058,0.42371058,0.42371058,0.42371058,0.42371058,0.42371058,0.42371058,0.40083688,0.40083688,0.40083688,0.40083688,0.40083688,0.40083688,0.40083688,0.33553606,0.33553606,0.33553606,0.33553606,0.33553606,0.33553606,0.33553606,0.33553606,0.33553606,0.97182274,0.97182274,0.97182274,0.97182274,0.97182274,0.97182274,0.97182274,0.97182274,0.9431351,0.9431351,0.9431351,0.9431351,0.9431351,0.9431351,0.9431351,0.92715836,0.92715836,0.92715836,0.92715836,0.92715836,0.92715836,0.92715836,0.92715836,0.901969,0.901969,0.901969,0.901969,0.901969,0.901969,0.901969,0.901969,0.8841379,0.8841379,0.8841379,0.8841379,0.8841379,0.8841379,0.8841379,0.8728621,0.8728621,0.8728621,0.8728621,0.8728621,0.8728621,0.8728621,0.8728621,0.851166,0.851166,0.851166,0.851166,0.851166,0.851166,0.851166,0.8397491,0.8397491,0.8397491,0.8397491,0.8397491,0.8397491,0.8397491,0.8397491,0.81938034,0.81938034,0.81938034,0.81938034,0.81938034,0.81938034,0.81938034,0.81938034,0.78960395,0.78960395,0.78960395,0.78960395,0.78960395,0.78960395,0.78960395,0.7820262,0.7820262,0.7820262,0.7820262,0.7820262,0.7820262,0.7820262,0.7820262,0.7046816,0.7046816,0.7046816,0.7046816,0.7046816,0.7046816,0.7046816,0.69206035,0.69206035,0.69206035,0.69206035,0.69206035,0.69206035,0.69206035,0.69206035,0.69206035,0.0
271,0.923126,0.923126,0.923126,0.923126,0.923126,0.923126,0.923126,0.923126,0.90277624,0.90277624,0.90277624,0.90277624,0.90277624,0.90277624,0.90277624,0.90277624,0.8108704,0.8108704,0.8108704,0.8108704,0.8108704,0.8108704,0.8108704,0.8058691,0.8058691,0.8058691,0.8058691,0.8058691,0.8058691,0.8058691,0.8058691,0.7724324,0.7724324,0.7724324,0.7724324,0.7724324,0.7724324,0.7724324,0.75850105,0.75850105,0.75850105,0.75850105,0.75850105,0.75850105,0.75850105,0.75850105,0.71284413,0.71284413,0.71284413,0.71284413,0.71284413,0.71284413,0.71284413,0.71284413,0.6340326,0.6340326,0.6340326,0.6340326,0.6340326,0.6340326,0.6340326,0.59328896,0.59328896,0.59328896,0.59328896,0.59328896,0.59328896,0.59328896,0.59328896,0.4923913,0.4923913,0.4923913,0.4923913,0.4923913,0.4923913,0.4923913,0.4923913,0.37256432,0.37256432,0.37256432,0.37256432,0.37256432,0.37256432,0.37256432,0.30867183,0.30867183,0.30867183,0.30867183,0.30867183,0.30867183,0.30867183,0.30867183,0.28624427,0.28624427,0.28624427,0.28624427,0.28624427,0.28624427,0.28624427,0.28624427,0.94457966,0.94457966,0.94457966,0.94457966,0.94457966,0.94457966,0.94457966,0.94457966,0.93682307,0.93682307,0.93682307,0.93682307,0.93682307,0.93682307,0.93682307,0.93682307,0.9221312,0.9221312,0.9221312,0.9221312,0.9221312,0.9221312,0.9221312,0.9167021,0.9167021,0.9167021,0.9167021,0.9167021,0.9167021,0.9167021,0.9167021,0.8978482,0.8978482,0.8978482,0.8978482,0.8978482,0.8978482,0.8978482,0.87962365,0.87962365,0.87962365,0.87962365,0.87962365,0.87962365,0.87962365,0.87962365,0.8714635,0.8714635,0.8714635,0.8714635,0.8714635,0.8714635,0.8714635,0.8714635,0.85275304,0.85275304,0.85275304,0.85275304,0.85275304,0.85275304,0.85275304,0.83748853,0.83748853,0.83748853,0.83748853,0.83748853,0.83748853,0.83748853,0.83748853,0.83090496,0.83090496,0.83090496,0.83090496,0.83090496,0.83090496,0.83090496,0.83090496,0.81479216,0.81479216,0.81479216,0.81479216,0.81479216,0.81479216,0.81479216,0.7955489,0.7955489,0.7955489,0.7955489,0.7955489,0.7955489,0.7955489,0.7955489,0.73354006,0.73354006,0.73354006,0.73354006,0.73354006,0.73354006,0.73354006,0.73354006,3.0
272,0.92265606,0.92265606,0.92265606,0.92265606,0.92265606,0.92265606,0.92265606,0.92265606,0.9115254,0.9115254,0.9115254,0.9115254,0.9115254,0.9115254,0.9115254,0.9115254,0.865435,0.865435,0.865435,0.865435,0.865435,0.865435,0.865435,0.8101038,0.8101038,0.8101038,0.8101038,0.8101038,0.8101038,0.8101038,0.8101038,0.7964948,0.7964948,0.7964948,0.7964948,0.7964948,0.7964948,0.7964948,0.77887297,0.77887297,0.77887297,0.77887297,0.77887297,0.77887297,0.77887297,0.77887297,0.75171876,0.75171876,0.75171876,0.75171876,0.75171876,0.75171876,0.75171876,0.75171876,0.71986234,0.71986234,0.71986234,0.71986234,0.71986234,0.71986234,0.71986234,0.5980259,0.5980259,0.5980259,0.5980259,0.5980259,0.5980259,0.5980259,0.5980259,0.55652326,0.55652326,0.55652326,0.55652326,0.55652326,0.55652326,0.55652326,0.55652326,0.52762663,0.52762663,0.52762663,0.52762663,0.52762663,0.52762663,0.52762663,0.40383345,0.40383345,0.40383345,0.40383345,0.40383345,0.40383345,0.40383345,0.40383345,0.3822618,0.3822618,0.3822618,0.3822618,0.3822618,0.3822618,0.3822618,0.3822618,0.9546684,0.9546684,0.9546684,0.9546684,0.9546684,0.9546684,0.9546684,0.9546684,0.94017416,0.94017416,0.94017416,0.94017416,0.94017416,0.94017416,0.94017416,0.94017416,0.90278804,0.90278804,0.90278804,0.90278804,0.90278804,0.90278804,0.90278804,0.8799319,0.8799319,0.8799319,0.8799319,0.8799319,0.8799319,0.8799319,0.8799319,0.86666226,0.86666226,0.86666226,0.86666226,0.86666226,0.86666226,0.86666226,0.8354811,0.8354811,0.8354811,0.8354811,0.8354811,0.8354811,0.8354811,0.8354811,0.8121794,0.8121794,0.8121794,0.8121794,0.8121794,0.8121794,0.8121794,0.8121794,0.78196603,0.78196603,0.78196603,0.78196603,0.78196603,0.78196603,0.78196603,0.7594067,0.7594067,0.7594067,0.7594067,0.7594067,0.7594067,0.7594067,0.7594067,0.72801214,0.72801214,0.72801214,0.72801214,0.72801214,0.72801214,0.72801214,0.72801214,0.70282614,0.70282614,0.70282614,0.70282614,0.70282614,0.70282614,0.70282614,0.68967617,0.68967617,0.68967617,0.68967617,0.68967617,0.68967617,0.68967617,0.68967617,0.63908017,0.63908017,0.63908017,0.63908017,0.63908017,0.63908017,0.63908017,0.63908017,3.0
273,0.9148225,0.9148225,0.9148225,0.9148225,0.9148225,0.9148225,0.9148225,0.9148225,0.88374144,0.88374144,0.88374144,0.88374144,0.88374144,0.88374144,0.88374144,0.88374144,0.81689835,0.81689835,0.81689835,0.81689835,0.81689835,0.81689835,0.81689835,0.7701488,0.7701488,0.7701488,0.7701488,0.7701488,0.7701488,0.7701488,0.7701488,0.7441847,0.7441847,0.7441847,0.7441847,0.7441847,0.7441847,0.7441847,0.70180404,0.70180404,0.70180404,0.70180404,0.70180404,0.70180404,0.70180404,0.70180404,0.65607035,0.65607035,0.65607035,0.65607035,0.65607035,0.65607035,0.65607035,0.65607035,0.6325022,0.6325022,0.6325022,0.6325022,0.6325022,0.6325022,0.6325022,0.5624231,0.5624231,0.5624231,0.5624231,0.5624231,0.5624231,0.5624231,0.5624231,0.5136856,0.5136856,0.5136856,0.5136856,0.5136856,0.5136856,0.5136856,0.5136856,0.47276294,0.47276294,0.47276294,0.47276294,0.47276294,0.47276294,0.47276294,0.41448772,0.41448772,0.41448772,0.41448772,0.41448772,0.41448772,0.41448772,0.41448772,0.3438195,0.3438195,0.3438195,0.3438195,0.3438195,0.3438195,0.3438195,0.3438195,0.93753767,0.93753767,0.93753767,0.93753767,0.93753767,0.93753767,0.93753767,0.93753767,0.9217191,0.9217191,0.9217191,0.9217191,0.9217191,0.9217191,0.9217191,0.9217191,0.8968994,0.8968994,0.8968994,0.8968994,0.8968994,0.8968994,0.8968994,0.88874763,0.88874763,0.88874763,0.88874763,0.88874763,0.88874763,0.88874763,0.88874763,0.8631551,0.8631551,0.8631551,0.8631551,0.8631551,0.8631551,0.8631551,0.837706,0.837706,0.837706,0.837706,0.837706,0.837706,0.837706,0.837706,0.81907004,0.81907004,0.81907004,0.81907004,0.81907004,0.81907004,0.81907004,0.81907004,0.7981522,0.7981522,0.7981522,0.7981522,0.7981522,0.7981522,0.7981522,0.78200006,0.78200006,0.78200006,0.78200006,0.78200006,0.78200006,0.78200006,0.78200006,0.7715678,0.7715678,0.7715678,0.7715678,0.7715678,0.7715678,0.7715678,0.7715678,0.74789965,0.74789965,0.74789965,0.74789965,0.74789965,0.74789965,0.74789965,0.7249382,0.7249382,0.7249382,0.7249382,0.7249382,0.7249382,0.7249382,0.7249382,0.6865601,0.6865601,0.6865601,0.6865601,0.6865601,0.6865601,0.6865601,0.6865601,3.0
274,0.9441463,0.9441463,0.9441463,0.9441463,0.9441463,0.9441463,0.9441463,0.9441463,0.9081385,0.9081385,0.9081385,0.9081385,0.9081385,0.9081385,0.9081385,0.9081385,0.87694144,0.87694144,0.87694144,0.87694144,0.87694144,0.87694144,0.87694144,0.8529583,0.8529583,0.8529583,0.8529583,0.8529583,0.8529583,0.8529583,0.8529583,0.79581904,0.79581904,0.79581904,0.79581904,0.79581904,0.79581904,0.79581904,0.7824626,0.7824626,0.7824626,0.7824626,0.7824626,0.7824626,0.7824626,0.7824626,0.749976,0.749976,0.749976,0.749976,0.749976,0.749976,0.749976,0.749976,0.6896734,0.6896734,0.6896734,0.6896734,0.6896734,0.6896734,0.6896734,0.6590825,0.6590825,0.6590825,0.6590825,0.6590825,0.6590825,0.6590825,0.6590825,0.58907187,0.58907187,0.58907187,0.58907187,0.58907187,0.58907187,0.58907187,0.58907187,0.51080227,0.51080227,0.51080227,0.51080227,0.51080227,0.51080227,0.51080227,0.44228375,0.44228375,0.44228375,0.44228375,0.44228375,0.44228375,0.44228375,0.44228375,0.40792906,0.40792906,0.40792906,0.40792906,0.40792906,0.40792906,0.40792906,0.40792906,0.9316824,0.9316824,0.9316824,0.9316824,0.9316824,0.9316824,0.9316824,0.9316824,0.9076441,0.9076441,0.9076441,0.9076441,0.9076441,0.9076441,0.9076441,0.9076441,0.8785665,0.8785665,0.8785665,0.8785665,0.8785665,0.8785665,0.8785665,0.8322725,0.8322725,0.8322725,0.8322725,0.8322725,0.8322725,0.8322725,0.8322725,0.8085312,0.8085312,0.8085312,0.8085312,0.8085312,0.8085312,0.8085312,0.78659695,0.78659695,0.78659695,0.78659695,0.78659695,0.78659695,0.78659695,0.78659695,0.7577337,0.7577337,0.7577337,0.7577337,0.7577337,0.7577337,0.7577337,0.7577337,0.71112007,0.71112007,0.71112007,0.71112007,0.71112007,0.71112007,0.71112007,0.6873596,0.6873596,0.6873596,0.6873596,0.6873596,0.6873596,0.6873596,0.6873596,0.67428005,0.67428005,0.67428005,0.67428005,0.67428005,0.67428005,0.67428005,0.67428005,0.6560724,0.6560724,0.6560724,0.6560724,0.6560724,0.6560724,0.6560724,0.63600445,0.63600445,0.63600445,0.63600445,0.63600445,0.63600445,0.63600445,0.63600445,0.6196215,0.6196215,0.6196215,0.6196215,0.6196215,0.6196215,0.6196215,0.6196215,4.0
275,0.93421656,0.93421656,0.93421656,0.93421656,0.93421656,0.93421656,0.93421656,0.93421656,0.91300285,0.91300285,0.91300285,0.91300285,0.91300285,0.91300285,0.91300285,0.89555895,0.89555895,0.89555895,0.89555895,0.89555895,0.89555895,0.89555895,0.89555895,0.831177,0.831177,0.831177,0.831177,0.831177,0.831177,0.831177,0.831177,0.80893683,0.80893683,0.80893683,0.80893683,0.80893683,0.80893683,0.80893683,0.76959485,0.76959485,0.76959485,0.76959485,0.76959485,0.76959485,0.76959485,0.76959485,0.7439432,0.7439432,0.7439432,0.7439432,0.7439432,0.7439432,0.7439432,0.6969973,0.6969973,0.6969973,0.6969973,0.6969973,0.6969973,0.6969973,0.6969973,0.6324912,0.6324912,0.6324912,0.6324912,0.6324912,0.6324912,0.6324912,0.6324912,0.6141963,0.6141963,0.6141963,0.6141963,0.6141963,0.6141963,0.6141963,0.52466184,0.52466184,0.52466184,0.52466184,0.52466184,0.52466184,0.52466184,0.52466184,0.51270324,0.51270324,0.51270324,0.51270324,0.51270324,0.51270324,0.51270324,0.41948825,0.41948825,0.41948825,0.41948825,0.41948825,0.41948825,0.41948825,0.41948825,0.41948825,0.97038704,0.97038704,0.97038704,0.97038704,0.97038704,0.97038704,0.97038704,0.97038704,0.9565895,0.9565895,0.9565895,0.9565895,0.9565895,0.9565895,0.9565895,0.9193288,0.9193288,0.9193288,0.9193288,0.9193288,0.9193288,0.9193288,0.9193288,0.9070552,0.9070552,0.9070552,0.9070552,0.9070552,0.9070552,0.9070552,0.9070552,0.8957241,0.8957241,0.8957241,0.8957241,0.8957241,0.8957241,0.8957241,0.83020806,0.83020806,0.83020806,0.83020806,0.83020806,0.83020806,0.83020806,0.83020806,0.8111097,0.8111097,0.8111097,0.8111097,0.8111097,0.8111097,0.8111097,0.7858249,0.7858249,0.7858249,0.7858249,0.7858249,0.7858249,0.7858249,0.7858249,0.74328315,0.74328315,0.74328315,0.74328315,0.74328315,0.74328315,0.74328315,0.74328315,0.731184,0.731184,0.731184,0.731184,0.731184,0.731184,0.731184,0.7231508,0.7231508,0.7231508,0.7231508,0.7231508,0.7231508,0.7231508,0.7231508,0.68074393,0.68074393,0.68074393,0.68074393,0.68074393,0.68074393,0.68074393,0.6047561,0.6047561,0.6047561,0.6047561,0.6047561,0.6047561,0.6047561,0.6047561,0.6047561,0.0
276,0.9295181,0.9295181,0.9295181,0.9295181,0.9295181,0.9295181,0.9295181,0.9295181,0.91566503,0.91566503,0.91566503,0.91566503,0.91566503,0.91566503,0.91566503,0.91566503,0.87020093,0.87020093,0.87020093,0.87020093,0.87020093,0.87020093,0.87020093,0.8491173,0.8491173,0.8491173,0.8491173,0.8491173,0.8491173,0.8491173,0.8491173,0.8342018,0.8342018,0.8342018,0.8342018,0.8342018,0.8342018,0.8342018,0.79452467,0.79452467,0.79452467,0.79452467,0.79452467,0.79452467,0.79452467,0.79452467,0.7779323,0.7779323,0.7779323,0.7779323,0.7779323,0.7779323,0.7779323,0.7779323,0.71049637,0.71049637,0.71049637,0.71049637,0.71049637,0.71049637,0.71049637,0.62093604,0.62093604,0.62093604,0.62093604,0.62093604,0.62093604,0.62093604,0.62093604,0.5756797,0.5756797,0.5756797,0.5756797,0.5756797,0.5756797,0.5756797,0.5756797,0.5117846,0.5117846,0.5117846,0.5117846,0.5117846,0.5117846,0.5117846,0.39303493,0.39303493,0.39303493,0.39303493,0.39303493,0.39303493,0.39303493,0.39303493,0.35419965,0.35419965,0.35419965,0.35419965,0.35419965,0.35419965,0.35419965,0.35419965,0.95111,0.95111,0.95111,0.95111,0.95111,0.95111,0.95111,0.95111,0.93852055,0.93852055,0.93852055,0.93852055,0.93852055,0.93852055,0.93852055,0.93852055,0.90781146,0.90781146,0.90781146,0.90781146,0.90781146,0.90781146,0.90781146,0.8863423,0.8863423,0.8863423,0.8863423,0.8863423,0.8863423,0.8863423,0.8863423,0.8704734,0.8704734,0.8704734,0.8704734,0.8704734,0.8704734,0.8704734,0.8432604,0.8432604,0.8432604,0.8432604,0.8432604,0.8432604,0.8432604,0.8432604,0.8243396,0.8243396,0.8243396,0.8243396,0.8243396,0.8243396,0.8243396,0.8243396,0.7943171,0.7943171,0.7943171,0.7943171,0.7943171,0.7943171,0.7943171,0.7798912,0.7798912,0.7798912,0.7798912,0.7798912,0.7798912,0.7798912,0.7798912,0.7570247,0.7570247,0.7570247,0.7570247,0.7570247,0.7570247,0.7570247,0.7570247,0.73698425,0.73698425,0.73698425,0.73698425,0.73698425,0.73698425,0.73698425,0.7186017,0.7186017,0.7186017,0.7186017,0.7186017,0.7186017,0.7186017,0.7186017,0.6706439,0.6706439,0.6706439,0.6706439,0.6706439,0.6706439,0.6706439,0.6706439,3.0
277,0.91088957,0.91088957,0.91088957,0.91088957,0.91088957,0.91088957,0.91088957,0.91088957,0.8797749,0.8797749,0.8797749,0.8797749,0.8797749,0.8797749,0.8797749,0.7911566,0.7911566,0.7911566,0.7911566,0.7911566,0.7911566,0.7911566,0.7911566,0.7476444,0.7476444,0.7476444,0.7476444,0.7476444,0.7476444,0.7476444,0.7476444,0.71775496,0.71775496,0.71775496,0.71775496,0.71775496,0.71775496,0.71775496,0.7030064,0.7030064,0.7030064,0.7030064,0.7030064,0.7030064,0.7030064,0.7030064,0.6716827,0.6716827,0.6716827,0.6716827,0.6716827,0.6716827,0.6716827,0.6327108,0.6327108,0.6327108,0.6327108,0.6327108,0.6327108,0.6327108,0.6327108,0.5874176,0.5874176,0.5874176,0.5874176,0.5874176,0.5874176,0.5874176,0.5874176,0.5245091,0.5245091,0.5245091,0.5245091,0.5245091,0.5245091,0.5245091,0.46567804,0.46567804,0.46567804,0.46567804,0.46567804,0.46567804,0.46567804,0.46567804,0.44438607,0.44438607,0.44438607,0.44438607,0.44438607,0.44438607,0.44438607,0.4136051,0.4136051,0.4136051,0.4136051,0.4136051,0.4136051,0.4136051,0.4136051,0.4136051,0.9331831,0.9331831,0.9331831,0.9331831,0.9331831,0.9331831,0.9331831,0.9331831,0.9007362,0.9007362,0.9007362,0.9007362,0.9007362,0.9007362,0.9007362,0.8732544,0.8732544,0.8732544,0.8732544,0.8732544,0.8732544,0.8732544,0.8732544,0.85212463,0.85212463,0.85212463,0.85212463,0.85212463,0.85212463,0.85212463,0.85212463,0.82834446,0.82834446,0.82834446,0.82834446,0.82834446,0.82834446,0.82834446,0.79667556,0.79667556,0.79667556,0.79667556,0.79667556,0.79667556,0.79667556,0.79667556,0.7763512,0.7763512,0.7763512,0.7763512,0.7763512,0.7763512,0.7763512,0.74449277,0.74449277,0.74449277,0.74449277,0.74449277,0.74449277,0.74449277,0.74449277,0.7219218,0.7219218,0.7219218,0.7219218,0.7219218,0.7219218,0.7219218,0.7219218,0.69746375,0.69746375,0.69746375,0.69746375,0.69746375,0.69746375,0.69746375,0.67359746,0.67359746,0.67359746,0.67359746,0.67359746,0.67359746,0.67359746,0.67359746,0.64320505,0.64320505,0.64320505,0.64320505,0.64320505,0.64320505,0.64320505,0.6205708,0.6205708,0.6205708,0.6205708,0.6205708,0.6205708,0.6205708,0.6205708,0.6205708,1.0
278,0.9467138,0.9467138,0.9467138,0.9467138,0.9467138,0.9467138,0.9467138,0.9467138,0.9160838,0.9160838,0.9160838,0.9160838,0.9160838,0.9160838,0.9160838,0.8968766,0.8968766,0.8968766,0.8968766,0.8968766,0.8968766,0.8968766,0.8968766,0.8365073,0.8365073,0.8365073,0.8365073,0.8365073,0.8365073,0.8365073,0.8365073,0.8099993,0.8099993,0.8099993,0.8099993,0.8099993,0.8099993,0.8099993,0.7716799,0.7716799,0.7716799,0.7716799,0.7716799,0.7716799,0.7716799,0.7716799,0.7434842,0.7434842,0.7434842,0.7434842,0.7434842,0.7434842,0.7434842,0.70019877,0.70019877,0.70019877,0.70019877,0.70019877,0.70019877,0.70019877,0.70019877,0.6502555,0.6502555,0.6502555,0.6502555,0.6502555,0.6502555,0.6502555,0.6502555,0.6268338,0.6268338,0.6268338,0.6268338,0.6268338,0.6268338,0.6268338,0.55544317,0.55544317,0.55544317,0.55544317,0.55544317,0.55544317,0.55544317,0.55544317,0.53173107,0.53173107,0.53173107,0.53173107,0.53173107,0.53173107,0.53173107,0.4471612,0.4471612,0.4471612,0.4471612,0.4471612,0.4471612,0.4471612,0.4471612,0.4471612,0.9730121,0.9730121,0.9730121,0.9730121,0.9730121,0.9730121,0.9730121,0.9730121,0.95364547,0.95364547,0.95364547,0.95364547,0.95364547,0.95364547,0.95364547,0.9234609,0.9234609,0.9234609,0.9234609,0.9234609,0.9234609,0.9234609,0.9234609,0.91500765,0.91500765,0.91500765,0.91500765,0.91500765,0.91500765,0.91500765,0.91500765,0.8934322,0.8934322,0.8934322,0.8934322,0.8934322,0.8934322,0.8934322,0.8209164,0.8209164,0.8209164,0.8209164,0.8209164,0.8209164,0.8209164,0.8209164,0.80206805,0.80206805,0.80206805,0.80206805,0.80206805,0.80206805,0.80206805,0.7825364,0.7825364,0.7825364,0.7825364,0.7825364,0.7825364,0.7825364,0.7825364,0.74387944,0.74387944,0.74387944,0.74387944,0.74387944,0.74387944,0.74387944,0.74387944,0.73535067,0.73535067,0.73535067,0.73535067,0.73535067,0.73535067,0.73535067,0.73068595,0.73068595,0.73068595,0.73068595,0.73068595,0.73068595,0.73068595,0.73068595,0.6921239,0.6921239,0.6921239,0.6921239,0.6921239,0.6921239,0.6921239,0.57756907,0.57756907,0.57756907,0.57756907,0.57756907,0.57756907,0.57756907,0.57756907,0.57756907,0.0
